hm_D6_IVC1_E2_B2_TE_47	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_48	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_49	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_50	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_51	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_52	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_53	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_54	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_55	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_56	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_57	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_58	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_59	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_60	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_61	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_62	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_63	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_64	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_65	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_66	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_67	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_68	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_69	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_70	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_71	NA	medium_TE
hm_D6_IVC1_E2_B2_TE_72	NA	medium_TE
hm_D8_IVC2_E3_B2_81	NA	TB.early
hm_D8_IVC2_E3_B2_82	NA	TB.medium3
hm_D8_IVC2_E3_B2_83	NA	medium_TE
hm_D8_IVC2_E3_B2_84	NA	TB.early
hm_D8_IVC2_E3_B2_85	NA	TB.early
hm_D8_IVC2_E3_B2_86	NA	medium_TE
hm_D8_IVC2_E3_B2_87	NA	TB.early
hm_D8_IVC2_E3_B2_88	NA	medium_TE
hm_D8_IVC2_E3_B2_89	NA	medium_TE
hm_D8_IVC2_E3_B2_91	NA	TB.medium3
hm_D8_IVC2_E3_B2_92	NA	TB.medium3
hm_D8_IVC2_E3_B2_93	NA	TB.medium3
hm_D8_IVC2_E3_B2_94	NA	TB.early
hm_D8_IVC2_E3_B2_96	NA	TB.early
hm_D6_IVC1_E1_B1_TE_1	NA	TB.early
hm_D6_IVC1_E1_B1_TE_3	NA	medium_TE
hm_D6_IVC1_E1_B1_TE_6	NA	TB.early
hm_D6_IVC1_E1_B1_TE_9	NA	medium_TE
hm_D6_IVC1_E1_B1_TE_10	NA	medium_TE
hm_D6_IVC1_E1_B1_TE_11	NA	TB.early
hm_D6_IVC1_E1_B1_TE_13	NA	TB.early
hm_D6_IVC1_E1_B1_TE_14	NA	TB.early
hm_D6_IVC1_E1_B1_TE_15	NA	medium_TE
hm_D6_IVC1_E1_B1_TE_16	NA	medium_TE
hm_D8_IVC2_E1_B2_17	NA	TB.early
hm_D8_IVC2_E1_B2_18	NA	TB.early
hm_D8_IVC2_E1_B2_19	NA	TB.early
hm_D8_IVC2_E1_B2_20	NA	TB.early
hm_D8_IVC2_E1_B2_21	NA	TB.early
hm_D8_IVC2_E1_B2_22	NA	EPI
hm_D8_IVC2_E1_B2_25	NA	TB.early
hm_D8_IVC2_E1_B2_27	NA	TB.early
hm_D8_IVC2_E1_B2_28	NA	TB.early
hm_D8_IVC2_E1_B2_29	NA	TB.early
hm_D8_IVC2_E1_B2_30	NA	TB.early
hm_D8_IVC2_E1_B2_31	NA	TB.early
hm_D8_IVC2_E1_B2_32	NA	TB.early
hm_D8_IVC2_E1_B2_33	NA	TB.early
hm_D8_IVC2_E1_B2_34	NA	TB.early
hm_D8_IVC2_E1_B2_35	NA	TB.early
hm_D8_IVC2_E1_B2_36	NA	TB.early
hm_D8_IVC2_E1_B2_37	NA	TB.early
hm_D8_IVC2_E1_B2_38	NA	TB.early
hm_D8_IVC2_E1_B2_39	NA	TB.early
hm_D8_IVC2_E1_B2_40	NA	TB.early
hm_D8_IVC2_E1_B2_41	NA	EPI
hm_D8_IVC2_E1_B2_42	NA	EPI
hm_D8_IVC2_E1_B2_43	NA	EPI
hm_D8_IVC2_E1_B2_44	NA	EPI
hm_D8_IVC2_E1_B2_45	NA	TB.medium2
hm_D8_IVC2_E1_B2_46	NA	EPI
hm_D8_IVC2_E1_B2_47	NA	EPI
hm_D8_IVC2_E1_B2_48	NA	TB.medium2
hm_D8_IVC3_E4_B1_68	NA	TB.late
hm_D8_IVC3_E4_B1_69	NA	Pre.EVT
hm_D8_IVC3_E4_B1_71	NA	ST
hm_D8_IVC3_E4_B1_74	NA	ST
hm_D8_IVC3_E4_B1_75	NA	EPI
hm_D8_IVC3_E4_B1_76	NA	Pre.EVT
hm_D8_IVC3_E4_B1_77	NA	TB.medium3
hm_D8_IVC3_E4_B1_79	NA	Pre.EVT
hm_D8_IVC3_E4_B1_80	NA	Pre.EVT
hm_D8_IVC3_E4_B1_81	NA	TB.medium3
hm_D8_IVC3_E4_B1_83	NA	TB.medium3
hm_D8_IVC3_E4_B1_84	NA	TB.medium3
hm_D8_IVC3_E4_B1_85	NA	Pre.EVT
hm_D8_IVC3_E4_B1_88	NA	EPI
hm_D8_IVC3_E4_B1_89	NA	EPI
hm_D8_IVC3_E4_B1_91	NA	EPI
hm_D8_IVC3_E4_B1_95	NA	TB.medium3
hm_D10_IVC5_E1_B1_2	NA	TB.late
hm_D10_IVC5_E1_B1_3	NA	TB.medium3
hm_D10_IVC5_E1_B1_5	NA	TB.medium3
hm_D10_IVC5_E1_B1_8	NA	Pre.EVT
hm_D10_IVC5_E1_B1_9	NA	Pre.ST
hm_D10_IVC5_E1_B1_10	NA	Pre.ST
hm_D10_IVC5_E1_B1_11	NA	Pre.ST
hm_D10_IVC5_E1_B1_12	NA	TB.medium2
hm_D10_IVC5_E1_B1_13	NA	Pre.EVT
hm_D10_IVC5_E1_B1_14	NA	TB.late
hm_D10_IVC5_E1_B1_16	NA	Pre.ST
hm_D10_IVC5_E1_B1_17	NA	TB.late
hm_D10_IVC5_E1_B1_18	NA	Pre.ST
hm_D10_IVC5_E1_B1_24	NA	TB.medium3
hm_D10_IVC4_E2_B1_26	NA	Pre.ST
hm_D10_IVC4_E2_B1_27	NA	Pre.ST
hm_D10_IVC4_E2_B1_28	NA	Pre.ST
hm_D10_IVC4_E2_B1_29	NA	Pre.ST
hm_D10_IVC4_E2_B1_30	NA	Pre.ST
hm_D10_IVC4_E2_B1_31	NA	TB.late
hm_D10_IVC4_E2_B1_32	NA	Pre.ST
hm_D10_IVC4_E2_B1_33	NA	Pre.ST
hm_D10_IVC4_E2_B1_34	NA	Pre.ST
hm_D10_IVC4_E2_B1_35	NA	TB.medium3
hm_D10_IVC4_E2_B1_37	NA	TB.medium3
hm_D10_IVC4_E2_B1_38	NA	TB.medium3
hm_D10_IVC4_E3_B1_41	NA	Pre.ST
hm_D10_IVC4_E3_B1_42	NA	Pre.ST
hm_D10_IVC4_E3_B1_43	NA	Pre.ST
hm_D10_IVC4_E3_B1_44	NA	ST
hm_D10_IVC4_E3_B1_45	NA	EPI
hm_D10_IVC4_E3_B1_46	NA	ST
hm_D10_IVC4_E3_B1_50	NA	Pre.ST
hm_D10_IVC4_E4_B1_51	NA	EPI
hm_D10_IVC4_E4_B1_53	NA	TB.medium1
hm_D10_IVC4_E4_B1_54	NA	TB.medium3
hm_D10_IVC4_E4_B1_55	NA	TB.medium3
hm_D10_IVC4_E4_B1_56	NA	TB.medium1
hm_D10_IVC4_E4_B1_57	NA	TB.late
hm_D10_IVC4_E4_B1_58	NA	TB.medium2
hm_D10_IVC4_E4_B1_59	NA	TB.medium3
hm_D10_IVC4_E4_B1_60	NA	TB.medium3
hm_D10_IVC4_E4_B1_61	NA	TB.medium2
hm_D10_IVC4_E4_B1_62	NA	TB.medium1
hm_D10_IVC4_E4_B1_63	NA	PrE
hm_D10_IVC4_E4_B1_64	NA	EPI
hm_D10_IVC4_E4_B1_65	NA	TB.medium1
hm_D10_IVC4_E4_B1_66	NA	TB.medium1
hm_D10_IVC4_E4_B1_67	NA	TB.medium3
hm_D10_IVC4_E4_B1_68	NA	TB.medium2
hm_D10_IVC4_E4_B1_69	NA	TB.medium2
hm_D10_IVC4_E4_B1_70	NA	TB.medium2
hm_D10_IVC4_E4_B1_71	NA	TB.medium2
hm_D10_IVC4_E4_B1_72	NA	TB.medium3
hm_D10_IVC4_E4_B1_74	NA	TB.medium1
hm_D10_IVC4_E4_B1_75	NA	TB.medium2
hm_D10_IVC4_E4_B1_76	NA	TB.medium3
hm_D10_IVC4_E4_B1_77	NA	TB.medium1
hm_D10_IVC4_E4_B1_78	NA	TB.medium3
hm_D10_IVC4_E4_B1_79	NA	TB.medium2
hm_D10_IVC4_E4_B1_81	NA	TB.medium3
hm_D10_IVC4_E4_B1_82	NA	TB.medium1
hm_D10_IVC4_E4_B1_83	NA	TB.medium2
hm_D10_IVC4_E4_B1_84	NA	TB.medium3
hm_D10_IVC5_E5_B2_1	NA	ST
hm_D10_IVC5_E5_B2_2	NA	Pre.ST
hm_D10_IVC5_E5_B2_3	NA	ST
hm_D10_IVC5_E5_B2_4	NA	Pre.EVT
hm_D10_IVC5_E5_B2_5	NA	Pre.EVT
hm_D10_IVC5_E5_B2_6	NA	Pre.ST
hm_D10_IVC5_E5_B2_8	NA	TB.medium3
hm_D10_IVC5_E5_B2_9	NA	Pre.ST
hm_D10_IVC5_E5_B2_10	NA	Pre.ST
hm_D10_IVC5_E5_B2_11	NA	TB.medium3
hm_D10_IVC5_E5_B2_13	NA	Pre.ST
hm_D10_IVC5_E5_B2_14	NA	TB.medium3
hm_D10_IVC5_E5_B2_15	NA	TB.medium3
hm_D10_IVC5_E5_B2_16	NA	Pre.ST
hm_D10_IVC5_E7_B1_26	NA	TB.medium1
hm_D10_IVC5_E7_B1_27	NA	TB.late
hm_D10_IVC5_E7_B1_28	NA	Pre.ST
hm_D10_IVC5_E7_B1_29	NA	TB.late
hm_D10_IVC5_E7_B1_30	NA	Pre.ST
hm_D10_IVC5_E7_B1_31	NA	Pre.ST
hm_D10_IVC5_E7_B1_32	NA	TB.medium1
hm_D10_IVC5_E7_B1_33	NA	Pre.EVT
hm_D10_IVC5_E7_B1_35	NA	TB.late
hm_D10_IVC5_E7_B1_36	NA	TB.medium1
hm_D10_IVC5_E7_B1_38	NA	TB.late
hm_D10_IVC5_E7_B1_39	NA	Pre.ST
hm_D10_IVC5_E8_B1_45	NA	Pre.ST
hm_D10_IVC5_E8_B1_47	NA	TB.medium3
hm_D10_IVC5_E8_B1_61	NA	TB.medium3
hm_D10_IVC5_E8_B1_66	NA	TB.medium3
hm_D10_IVC5_E8_B1_67	NA	TB.medium3
hm_D10_IVC5_E8_B1_68	NA	Pre.ST
hm_D10_IVC5_E8_B1_69	NA	TB.medium3
hm_D10_IVC5_E8_B1_70	NA	TB.medium3
hm_D10_IVC5_E8_B1_71	NA	TB.medium3
hm_D10_IVC5_E8_B1_72	NA	TB.medium3
hm_D10_IVC5_E8_B1_73	NA	TB.medium3
hm_D10_IVC5_E8_B1_74	NA	TB.medium3
hm_D10_IVC5_E8_B1_75	NA	Pre.ST
hm_D10_IVC5_E8_B1_76	NA	Pre.ST
hm_D10_IVC5_E8_B1_77	NA	Pre.ST
hm_D10_IVC5_E8_B1_78	NA	Pre.ST
hm_D10_IVC5_E8_B1_79	NA	Pre.ST
hm_D10_IVC5_E8_B1_80	NA	Pre.ST
hm_D10_IVC5_E8_B1_81	NA	Pre.ST
hm_D10_IVC5_E8_B1_82	NA	Pre.ST
hm_D10_IVC5_E8_B1_83	NA	Pre.ST
hm_D10_IVC5_E8_B1_84	NA	Pre.ST
hm_D10_IVC5_E8_B1_86	NA	Pre.ST
hm_D10_IVC5_E8_B1_87	NA	Pre.ST
hm_D10_IVC5_E8_B1_88	NA	TB.medium3
hm_D10_IVC5_E8_B1_89	NA	TB.medium3
hm_D10_IVC5_E8_B2_4	NA	Pre.ST
hm_D10_IVC5_E8_B2_9	NA	Pre.ST
hm_D10_IVC5_E8_B2_44	NA	Pre.ST
hm_D10_IVC5_E8_B2_75	NA	Pre.ST
hm_D10_IVC5_E8_B2_94	NA	TB.medium3
hm_D10_IVC5_E8_B3_1	NA	Pre.ST
hm_D10_IVC5_E8_B3_2	NA	Pre.ST
hm_D10_IVC5_E8_B3_3	NA	TB.late
hm_D10_IVC5_E8_B3_5	NA	Pre.EVT
hm_D10_IVC5_E8_B3_6	NA	Pre.ST
hm_D10_IVC5_E8_B3_7	NA	TB.late
hm_D10_IVC5_E8_B3_9	NA	TB.late
hm_D10_IVC5_E8_B3_11	NA	Pre.EVT
hm_D10_IVC5_E8_B3_12	NA	Pre.ST
hm_D10_IVC5_E8_B3_13	NA	Pre.EVT
hm_D10_IVC5_E8_B3_14	NA	Pre.EVT
hm_D10_IVC5_E8_B3_17	NA	Pre.ST
hm_D10_IVC5_E8_B3_18	NA	TB.medium3
hm_D10_IVC5_E8_B3_19	NA	Pre.EVT
hm_D10_IVC5_E8_B3_20	NA	TB.late
hm_D10_IVC5_E8_B3_21	NA	TB.late
hm_D10_IVC5_E8_B3_22	NA	TB.late
hm_D10_IVC5_E8_B3_25	NA	Pre.ST
hm_D10_IVC5_E8_B3_26	NA	TB.late
hm_D10_IVC5_E8_B3_27	NA	Pre.ST
hm_D10_IVC5_E8_B3_28	NA	TB.medium3
hm_D10_IVC5_E8_B3_29	NA	TB.late
hm_D10_IVC5_E8_B3_30	NA	TB.late
hm_D10_IVC5_E8_B3_31	NA	Pre.EVT
hm_D10_IVC5_E8_B3_32	NA	TB.late
hm_D10_IVC5_E8_B3_33	NA	TB.late
hm_D10_IVC5_E8_B3_35	NA	Pre.ST
hm_D10_IVC5_E8_B3_36	NA	TB.late
hm_D10_IVC5_E8_B3_37	NA	Pre.EVT
hm_D10_IVC5_E8_B3_40	NA	Pre.ST
hm_D10_IVC5_E8_B3_41	NA	Pre.ST
hm_D10_IVC5_E8_B3_42	NA	TB.late
hm_D10_IVC5_E8_B3_43	NA	Pre.ST
hm_D10_IVC5_E8_B3_44	NA	Pre.EVT
hm_D10_IVC5_E8_B3_45	NA	ST
hm_D10_IVC5_E8_B3_46	NA	Pre.ST
hm_D10_IVC5_E8_B3_47	NA	TB.late
hm_D10_IVC5_E8_B3_48	NA	Pre.ST
hm_D10_IVC5_E8_B3_49	NA	PrE
hm_D10_IVC5_E8_B3_50	NA	TB.medium2
hm_D10_IVC5_E8_B3_51	NA	TB.late
hm_D10_IVC5_E8_B3_52	NA	Pre.ST
hm_D10_IVC5_E8_B3_53	NA	TB.late
hm_D10_IVC5_E8_B3_54	NA	TB.late
hm_D10_IVC5_E8_B3_55	NA	Pre.ST
hm_D10_IVC5_E8_B3_56	NA	Pre.ST
hm_D10_IVC5_E8_B3_57	NA	Pre.EVT
hm_D10_IVC5_E8_B3_58	NA	TB.late
hm_D10_IVC5_E8_B3_59	NA	Pre.ST
hm_D10_IVC5_E8_B3_60	NA	Pre.ST
hm_D10_IVC5_E8_B3_61	NA	Pre.EVT
hm_D10_IVC5_E8_B3_62	NA	Pre.ST
hm_D10_IVC5_E8_B3_63	NA	Pre.ST
hm_D10_IVC5_E8_B3_64	NA	Pre.ST
hm_D10_IVC5_E8_B3_65	NA	TB.late
hm_D10_IVC5_E8_B3_66	NA	Pre.ST
hm_D10_IVC5_E8_B3_67	NA	Pre.EVT
hm_D10_IVC5_E8_B3_68	NA	TB.medium3
hm_D10_IVC5_E8_B3_69	NA	Pre.ST
hm_D10_IVC5_E8_B3_71	NA	Pre.ST
hm_D10_IVC5_E8_B3_72	NA	Pre.ST
hm_D10_IVC5_E8_B3_74	NA	Pre.ST
hm_D10_IVC5_E8_B3_75	NA	Pre.ST
hm_D10_IVC5_E8_B3_76	NA	Pre.EVT
hm_D10_IVC5_E8_B3_77	NA	Pre.EVT
hm_D10_IVC5_E8_B3_78	NA	Pre.ST
hm_D10_IVC5_E8_B3_79	NA	Pre.ST
hm_D10_IVC5_E8_B3_80	NA	Pre.ST
hm_D10_IVC5_E8_B3_82	NA	Pre.ST
hm_D10_IVC5_E8_B3_83	NA	Pre.ST
hm_D10_IVC5_E8_B3_87	NA	Pre.ST
hm_D10_IVC5_E8_B3_88	NA	TB.late
hm_D10_IVC5_E8_B3_89	NA	Pre.ST
hm_D10_IVC5_E8_B3_90	NA	Pre.ST
hm_D10_IVC5_E8_B3_91	NA	Pre.ST
hm_D10_IVC5_E8_B3_92	NA	Pre.ST
hm_D10_IVC5_E8_B3_93	NA	Pre.ST
hm_D10_IVC5_E8_B3_94	NA	Pre.ST
hm_D10_IVC5_E8_B3_95	NA	Pre.ST
hm_D10_IVC5_E9_B1_1	NA	TB.late
hm_D10_IVC5_E9_B1_2	NA	PrE
hm_D10_IVC5_E9_B1_3	NA	Pre.EVT
hm_D10_IVC5_E9_B1_4	NA	Pre.EVT
hm_D10_IVC5_E9_B1_5	NA	Pre.EVT
hm_D10_IVC5_E9_B1_7	NA	Pre.ST
hm_D10_IVC5_E9_B1_9	NA	EPI
hm_D10_IVC5_E9_B1_10	NA	Pre.EVT
hm_D10_IVC5_E9_B1_11	NA	Pre.EVT
hm_D10_IVC5_E9_B1_12	NA	ST
hm_D10_IVC5_E9_B1_15	NA	EPI
hm_D10_IVC5_E9_B1_16	NA	Pre.EVT
hm_D10_IVC5_E9_B1_17	NA	PrE
hm_D10_IVC5_E9_B1_18	NA	Pre.EVT
hm_D10_IVC5_E9_B1_19	NA	ST
hm_D10_IVC5_E9_B1_20	NA	Pre.ST
hm_D10_IVC5_E9_B1_22	NA	Pre.EVT
hm_D10_IVC5_E9_B1_24	NA	Pre.EVT
hm_D10_IVC5_E9_B1_25	NA	Pre.EVT
hm_D10_IVC5_E9_B1_26	NA	Pre.EVT
hm_D10_IVC5_E9_B1_27	NA	ST
hm_D10_IVC5_E9_B1_28	NA	TB.late
hm_D10_IVC5_E9_B1_29	NA	Pre.EVT
hm_D10_IVC5_E9_B1_30	NA	TB.late
hm_D10_IVC5_E9_B1_31	NA	Pre.ST
hm_D10_IVC5_E9_B1_32	NA	Pre.EVT
hm_D10_IVC5_E9_B1_35	NA	Pre.ST
hm_D10_IVC5_E9_B1_36	NA	Pre.EVT
hm_D10_IVC5_E9_B1_38	NA	Pre.ST
hm_D10_IVC5_E9_B1_39	NA	PrE
hm_D10_IVC5_E9_B1_40	NA	EPI
hm_D10_IVC5_E9_B1_41	NA	ST
hm_D10_IVC5_E9_B1_42	NA	Pre.ST
hm_D10_IVC5_E9_B1_43	NA	PrE
hm_D10_IVC5_E9_B1_46	NA	ST
hm_D10_IVC5_E9_B1_47	NA	Pre.EVT
hm_D10_IVC5_E9_B1_49	NA	Pre.EVT
hm_D10_IVC5_E9_B1_50	NA	Pre.EVT
hm_D10_IVC5_E9_B1_51	NA	Pre.EVT
hm_D10_IVC5_E9_B1_52	NA	TB.late
hm_D10_IVC5_E9_B1_53	NA	Pre.EVT
hm_D10_IVC5_E9_B1_54	NA	EPI
hm_D10_IVC5_E9_B1_56	NA	EPI
hm_D10_IVC5_E9_B1_57	NA	Pre.EVT
hm_D10_IVC5_E9_B1_58	NA	Pre.EVT
hm_D10_IVC5_E9_B1_59	NA	ST
hm_D10_IVC5_E9_B1_60	NA	Pre.EVT
hm_D10_IVC5_E9_B1_61	NA	Pre.ST
hm_D10_IVC5_E9_B1_62	NA	Pre.EVT
hm_D10_IVC5_E9_B1_63	NA	PrE
hm_D10_IVC5_E9_B1_64	NA	TB.late
hm_D10_IVC5_E9_B1_65	NA	Pre.ST
hm_D10_IVC5_E9_B1_67	NA	Pre.ST
hm_D10_IVC5_E9_B1_68	NA	ST
hm_D10_IVC5_E9_B1_69	NA	Pre.ST
hm_D10_IVC5_E9_B1_70	NA	Pre.EVT
hm_D10_IVC5_E9_B1_74	NA	Pre.ST
hm_D10_IVC5_E9_B1_75	NA	ST
hm_D10_IVC5_E9_B1_76	NA	Pre.ST
hm_D10_IVC5_E9_B1_77	NA	Pre.ST
hm_D10_IVC5_E9_B1_79	NA	ST
hm_D10_IVC5_E9_B1_80	NA	ST
hm_D10_IVC5_E9_B1_81	NA	Pre.ST
hm_D10_IVC5_E9_B1_82	NA	Pre.EVT
hm_D10_IVC5_E9_B1_83	NA	Pre.ST
hm_D10_IVC5_E9_B1_84	NA	TB.late
hm_D10_IVC5_E9_B1_85	NA	Pre.ST
hm_D10_IVC5_E9_B1_86	NA	Pre.ST
hm_D10_IVC5_E9_B1_87	NA	Pre.EVT
hm_D10_IVC5_E9_B1_88	NA	ST
hm_D10_IVC5_E9_B1_89	NA	Pre.EVT
hm_D10_IVC5_E9_B1_90	NA	Pre.EVT
hm_D10_IVC5_E9_B1_91	NA	Pre.ST
hm_D10_IVC5_E9_B1_93	NA	TB.late
hm_D10_IVC5_E9_B1_96	NA	Pre.EVT
hm_D10_IVC5_E9_B2_2	NA	TB.medium3
hm_D10_IVC5_E9_B2_3	NA	Pre.ST
hm_D10_IVC5_E9_B2_9	NA	TB.medium3
hm_D10_IVC5_E9_B2_14	NA	Pre.ST
hm_D10_IVC5_E9_B2_20	NA	Pre.EVT
hm_D10_IVC5_E9_B2_21	NA	Pre.ST
hm_D10_IVC5_E9_B2_22	NA	Pre.ST
hm_D10_IVC5_E9_B2_26	NA	Pre.ST
hm_D10_IVC5_E9_B2_27	NA	Pre.ST
hm_D10_IVC5_E9_B2_33	NA	Pre.ST
hm_D10_IVC5_E9_B2_35	NA	Pre.ST
hm_D10_IVC5_E9_B2_38	NA	Pre.ST
hm_D10_IVC5_E9_B2_39	NA	TB.medium3
hm_D10_IVC5_E9_B2_42	NA	TB.medium3
hm_D10_IVC5_E9_B2_54	NA	Pre.EVT
hm_D10_IVC5_E9_B2_84	NA	TB.medium2
hm_D10_IVC5_E9_B2_92	NA	Pre.ST
hm_D10_IVC5_E10_B1_5	NA	TB.medium3
hm_D10_IVC5_E10_B1_45	NA	Pre.ST
hm_D10_IVC5_E10_B1_47	NA	Pre.ST
hm_D10_IVC5_E10_B1_62	NA	Pre.ST
hm_D10_IVC5_E6_B1_1	NA	ST
hm_D10_IVC5_E6_B1_2	NA	ST
hm_D10_IVC5_E6_B1_3	NA	ST
hm_D10_IVC5_E6_B1_4	NA	TB.late
hm_D10_IVC5_E6_B1_5	NA	Pre.ST
hm_D10_IVC5_E6_B1_6	NA	Pre.ST
hm_D10_IVC5_E6_B1_8	NA	Pre.EVT
hm_D10_IVC5_E6_B1_9	NA	TB.late
hm_D10_IVC5_E6_B1_10	NA	Pre.ST
hm_D10_IVC5_E5_B1_11	NA	Pre.ST
hm_D10_IVC5_E5_B1_12	NA	ST
hm_D10_IVC5_E5_B1_13	NA	Pre.ST
hm_D10_IVC5_E5_B1_15	NA	Pre.ST
hm_D10_IVC5_E5_B1_16	NA	Pre.ST
hm_D10_IVC5_E5_B1_17	NA	Pre.ST
hm_D10_IVC5_E5_B1_18	NA	Pre.ST
hm_D10_IVC5_E5_B1_19	NA	ST
hm_D10_IVC5_E5_B1_20	NA	Pre.ST
hm_D10_IVC5_E5_B1_21	NA	ST
hm_D10_IVC5_E5_B1_22	NA	ST
hm_D10_IVC5_E5_B1_24	NA	Pre.ST
hm_D10_IVC5_E5_B1_25	NA	Pre.ST
hm_D10_IVC5_E5_B1_26	NA	ST
hm_D10_IVC5_E5_B1_27	NA	Pre.EVT
hm_D10_IVC5_E5_B1_28	NA	Pre.ST
hm_D10_IVC5_E5_B1_29	NA	Pre.ST
hm_D10_IVC5_E5_B1_30	NA	Pre.ST
hm_D10_IVC5_E5_B1_31	NA	ST
hm_D10_IVC5_E5_B1_34	NA	Pre.ST
hm_D10_IVC5_E5_B1_35	NA	Pre.ST
hm_D10_IVC5_E5_B1_36	NA	ST
hm_D10_IVC5_E5_B1_37	NA	ST
hm_D10_IVC5_E5_B1_38	NA	TB.late
hm_D10_IVC5_E5_B1_39	NA	ST
hm_D10_IVC5_E5_B1_40	NA	Pre.EVT
hm_D10_IVC5_E5_B1_41	NA	ST
hm_D10_IVC5_E5_B1_42	NA	Pre.EVT
hm_D10_IVC5_E5_B1_43	NA	Pre.ST
hm_D10_IVC5_E5_B1_44	NA	Pre.ST
hm_D10_IVC5_E5_B1_45	NA	ST
hm_D10_IVC5_E5_B1_46	NA	Pre.EVT
hm_D10_IVC5_E5_B1_47	NA	Pre.ST
hm_D10_IVC5_E5_B1_48	NA	Pre.ST
hm_D10_IVC5_E5_B1_49	NA	Pre.ST
hm_D10_IVC5_E5_B1_50	NA	ST
hm_D10_IVC5_E5_B1_51	NA	Pre.ST
hm_D10_IVC5_E5_B1_52	NA	Pre.ST
hm_D10_IVC5_E5_B1_53	NA	Pre.ST
hm_D10_IVC5_E5_B1_54	NA	Pre.ST
hm_D10_IVC5_E5_B1_55	NA	Pre.ST
hm_D10_IVC5_E5_B1_56	NA	Pre.ST
hm_D10_IVC5_E5_B1_58	NA	Pre.ST
hm_D10_IVC5_E5_B1_60	NA	TB.medium3
hm_D10_IVC5_E5_B1_61	NA	Pre.ST
hm_D10_IVC5_E5_B1_62	NA	Pre.ST
hm_D10_IVC5_E5_B1_63	NA	Pre.ST
hm_D10_IVC5_E5_B1_64	NA	Pre.ST
hm_D10_IVC5_E5_B1_65	NA	ST
hm_D10_IVC5_E5_B1_66	NA	Pre.ST
hm_D10_IVC5_E5_B1_67	NA	ST
hm_D10_IVC5_E5_B1_68	NA	Pre.ST
hm_D10_IVC5_E5_B1_69	NA	Pre.ST
hm_D10_IVC5_E5_B1_70	NA	Pre.ST
hm_D10_IVC5_E5_B1_71	NA	Pre.ST
hm_D10_IVC5_E5_B1_72	NA	Pre.ST
hm_D10_IVC5_E5_B1_74	NA	Pre.ST
hm_D10_IVC5_E5_B1_75	NA	Pre.ST
hm_D10_IVC5_E5_B1_78	NA	Pre.ST
hm_D10_IVC5_E5_B1_79	NA	ST
hm_D10_IVC5_E5_B1_81	NA	Pre.ST
hm_D10_IVC5_E5_B1_82	NA	ST
hm_D10_IVC5_E5_B1_83	NA	Pre.ST
hm_D10_IVC5_E5_B1_84	NA	Pre.EVT
hm_D10_IVC5_E5_B1_88	NA	Pre.ST
hm_D10_IVC5_E5_B1_89	NA	Pre.ST
hm_D10_IVC5_E5_B1_90	NA	Pre.ST
hm_D10_IVC5_E5_B1_91	NA	ST
hm_D10_IVC5_E5_B1_92	NA	Pre.ST
hm_D10_IVC5_E5_B1_93	NA	Pre.ST
hm_D10_IVC5_E5_B1_94	NA	Pre.ST
hm_D10_IVC5_E5_B1_95	NA	Pre.ST
hm_D10_IVC5_E9_B3_58	NA	ysTE
hm_D10_IVC5_E9_B3_59	NA	ysTE
hm_D10_IVC5_E9_B3_60	NA	ysTE
hm_D10_IVC5_E9_B3_61	NA	ysTE
hm_D10_IVC5_E9_B3_62	NA	ysTE
hm_D10_IVC5_E9_B3_63	NA	ysTE
hm_D10_IVC5_E9_B3_64	NA	ysTE
hm_D10_IVC5_E9_B3_65	NA	ysTE
hm_D10_IVC5_E9_B3_66	NA	ysTE
hm_D10_IVC5_E9_B3_67	NA	ysTE
hm_D10_IVC5_E9_B3_68	NA	ysTE
hm_D10_IVC5_E9_B3_69	NA	ysTE
hm_D10_IVC5_E9_B3_70	NA	ysTE
hm_D10_IVC5_E9_B3_71	NA	ysTE
hm_D10_IVC5_E9_B3_72	NA	ysTE
hm_D10_IVC5_E9_B3_74	NA	ysTE
hm_D10_IVC5_E9_B3_76	NA	ysTE
hm_D10_IVC5_E9_B3_77	NA	ysTE
hm_D10_IVC5_E9_B3_78	NA	ysTE
